Date,AGG,BNDX,COPX,DBA,DBC,EEM,EFA,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FXE,FXY,GLD,HYG,IEF,INDA,IWM,LQD,MCHI,MDY,QQQ,SHY,SLV,SPY,TIP,TLT,UNG,USO,UUP,VNQ,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-07-20,0.002749837639056635,0.0030515080856125015,-0.01699875373655571,0.010938260988206596,-0.015172125347364885,-0.00893081859078071,-0.0015098012471974204,-0.0108805546275583,-0.0013036652041097305,0.014152617940667842,-0.018320007815510783,0.0018114606431934453,0.014260059192235433,-0.009329104762526375,-0.0017923789292615937,0.02423141330654978,-0.004973293744643937,0.003967756645596519,0.004536196829691539,0.011327548177900592,0.033467940666055504,0.0021199822621745064,-0.01849453978152023,0.019779243646820484,-0.026157819318304677,0.0025600993984277935,-0.0463951706877296,-0.008322532965980954,0.0008382209554797025,0.0007531071650409931,-0.056829381690195836,-0.024529156390956895,0.0,0.008746521429359676,0.014209062820103298,0.013448132913095646,-0.0019505502322511835,0.01298421016470372,0.011386819480655173,-0.021000525056996795,0.00510932958515184,0.01472064349951784,0.014035125999509415,-0.028078039768414446
2024-07-27,0.02023747803898586,0.013116887376959359,-0.03343204261850836,-0.02585430641835524,-0.015405869686222167,-0.018104348931809424,-0.030818975781921117,-0.027106390556982246,-0.02992408045026828,-0.038084343701601936,-0.060615471109224904,-0.029382992002470572,-0.015387045983869828,-0.020393986913633377,0.00378057861611315,0.04787927757666823,0.02112324403302946,-0.007564771355856259,0.027714383415276645,-0.009904559085053406,-0.0706762548798103,0.018156532463776714,-0.010478993218044994,-0.0433912595529886,-0.03119629739248918,0.006553423424320018,0.021740039760512746,-0.021423824696923867,0.011755736902347633,0.055328756444902615,-0.034642020529367414,-0.036391992058212926,-0.008712355783792336,0.018801609081391897,0.2925866872951295,-0.014225311936551525,-0.04197980190344121,-0.03159269625031649,-0.028673227849561125,-0.0549304838108864,0.009762377778258396,0.041962404816710014,0.005983763495729618,-0.035960091996424165
2024-08-03,-0.004732779181974681,-0.0007727788350089393,-0.028073733145095058,0.038741627900804154,0.01405599240937719,0.010997142375708332,0.00492279308129578,0.011177937128929586,0.016793708890048168,0.0006633988755083665,0.011075362321741526,0.0013302125139926168,-0.001975512771061199,0.0710020690141902,0.0027047567685328797,-0.001109961207250196,-0.003467435302864027,0.008690087171013489,-0.007484144572979265,-0.008389112103615473,-0.011844757674896187,-0.004495157697477567,0.016762225397467048,-0.0031661332391710174,0.0036924780965175387,0.0010079037590291818,-0.040758027630667285,0.0001687109354906851,-0.0027340484113102495,-0.017439870300627994,0.09007178982754115,0.03783623322081453,0.0,-0.001974021085915604,-0.11662706204151171,-0.016573769083244996,0.01136060509840244,0.008051221240749152,0.012550219443822137,0.004435163965733829,-0.0013887613609616892,-0.008252816278533161,-0.005850396614312252,-0.010385334578095658
2024-08-10,0.0057094786353857115,0.0022091082527428653,0.054908075543454345,-0.01498157806216706,0.0,0.03159256848996269,0.03741492496099631,0.026809008055610924,0.037358441575640826,0.040291359520729465,0.05939115210142945,0.031150251708549754,0.030326514054832616,0.035682061109239806,0.0102655084544915,-0.007165016657842244,0.032551369785833666,0.011096268205575159,0.004232664067755132,0.010342430217373015,0.029305782074879428,0.013399870117448765,0.025919786327561253,0.026451381468846364,0.05321964196825983,0.0007271057129537109,0.05562391529456465,0.039221562762576115,0.0017544635785484502,0.01218400649015374,-0.014815088775465229,0.0013111116801600834,-0.005616030789788998,0.0026313383203442143,-0.20965478694614448,0.022442746296080233,0.011785841321235823,0.03180030051975728,0.02141372989652758,0.07389250525167035,0.01703665981457489,0.011212652612065024,0.01908604298485857,0.04918891524321164
2024-08-17,0.006471172271551138,0.002204158782667092,0.038720512631394546,0.034208981129451664,0.002248814293635324,0.009856817423791204,0.03052635573833573,0.03736913919433681,0.02365473579907925,0.031967550782219335,0.03623884986859794,0.03220775364078271,0.024632392439118855,0.006591942108946379,0.015396761401415623,0.02446646283226279,0.00012930229394765485,0.007077946153855758,0.007389963527290814,0.012516732358153905,0.0359408718461964,0.008775265073290562,-0.0018795457375182535,0.02810367481448137,0.010408051345147218,0.003265738399304499,0.0287172611884304,0.014009057875428315,0.009001018217337042,0.009702394976079255,-0.025190207675996317,-0.010140294028766508,-0.015966344074387042,0.03707904009344191,0.015575593998853898,0.0235689959240833,-0.0008847437747226453,0.014966345090928826,0.01802972754933097,0.011496561552266426,0.01638467127050444,0.013078933165911185,0.01673610051773293,0.02555374693909436
2024-08-24,-0.005173599316900102,-0.00401116744461468,-0.014431575597191186,0.00807104658921878,-0.006761398863330588,-0.010778712375284142,0.0019300939797085043,-0.0011589314207005607,0.00693946155884412,0.006456683033279808,0.0005558556933333138,-0.0047529758154485225,0.003469945563190207,-0.018902858041606407,-0.011867701006711681,-0.01334292616352778,-0.0031512878819638596,-0.0007561359276209861,-0.007389963527290753,0.011149934066471086,-0.0013622500086521664,-0.008595361904060307,-0.01636078742244418,-0.001537807410708937,-0.007801122957038344,-0.0001206561089695045,-0.03174871188679517,0.0027535257810119423,-0.004582431646839573,-0.019499849478517798,-0.02584125920615845,-0.01614561350515254,0.011026310705544544,0.0036859345288718106,-0.03184697819561362,0.016576953942858835,0.009797983305070819,0.029058265357673054,0.01672218909400364,-0.016341091385652918,0.008153272199502909,0.01146958573749448,0.011194871621364426,-0.003999844618632777
2024-08-31,0.009332917365466818,0.004811505806349629,-0.11634194570308538,-0.02688547953587205,-0.03873228734594951,-0.037350257745534264,-0.039076033175777763,-0.029419614629184746,-0.02957610420415493,-0.029546581381690272,-0.055419032437402656,-0.03573639275961236,-0.028102338002309105,-0.017221472661254022,0.0016621246520118493,0.02512421505824151,-0.0028575894312803268,-0.0025238684050816924,0.013201706805813444,-0.02118619250963099,-0.05693394533606342,0.0100207667636634,-0.02714008099206597,-0.049590928496500465,-0.059652708587272556,0.0019305820554003455,-0.033574476726045445,-0.042251210875781,0.005678839038766936,0.0313211532980854,0.06864375766701976,-0.07555761428258814,-0.0031886358333585237,-0.001894015612502625,0.231824871468454,-0.04768231012579321,-0.05946799361553327,-0.03221435808459105,-0.04329421812728562,-0.07739868625541492,0.00580078196007447,-0.004993503437268745,-0.020891130172855394,-0.025548079010829918
2024-09-07,0.008537616140718901,0.007616057761725934,0.06933835442330377,0.0392683904099844,0.01816957193367576,0.024821181665285314,0.021447436978390435,0.03289246314698573,0.030810074194988112,0.02247293882279113,0.02580610104291451,0.015983829855186715,0.011173260663308177,0.009828990022985588,0.0010301871126449477,0.010882153462558556,0.034308996019318756,0.010973511812063779,0.008244298547464909,0.0234358495651698,0.04205643216319194,0.011451882968747561,0.004656435738018345,0.03197706572281507,0.05769806890658961,0.005771876356979729,0.09502474450753884,0.0392840258991141,0.008914764226348763,0.011750370756662583,0.01180160031540166,0.013115357770754869,0.0,0.038126497864113054,-0.13978866804825152,0.030673852022568796,-0.004895241868751137,0.004954875192541366,0.03650101735292154,0.0778977699063292,0.011262974076514519,0.03405957288757957,0.014253329557978301,0.05378998251230568
2024-09-14,-0.0025588534870788627,-0.0021901212032906887,0.048387030903277485,0.010661422031541525,0.025525521849102395,0.019880368596276992,0.008913971894621153,0.020965136333875447,0.013962305021543067,0.008910710042758287,0.019839030971947443,0.01522880907912507,0.0037868740844075686,-0.015635977546531492,0.00808224239415913,-0.021728199331948753,0.014681434209906072,0.007880629258874696,-0.004662944648406234,0.015267513390606223,0.02162508823780368,0.0021176133308188636,0.042131484067959274,0.019769609104897536,0.014826274885487403,0.000721132361138414,0.01382263324928051,0.011041789667458625,0.0009955059288277478,-0.015354884197066265,0.05700506534942638,0.043156065604358626,-0.0014205282382365211,-0.00865453341325285,-0.02827044626867148,0.014778757806254192,0.0363677834677392,0.025508859134992436,0.019792072026705337,0.009436397695555977,-0.010540260284295304,0.019418081985130495,-0.0056511745463323935,0.021636771296968216
2024-09-21,0.00019715192744206397,0.0025878102304815022,0.10199079032045667,0.041921149976922076,0.0044902950458975115,0.06469586722897086,0.019978953534547497,0.020164932843287815,0.008236520180218369,0.037230424841703205,-0.0026695047179350517,0.035143310506244856,0.016865521349650338,0.018330418132365484,0.00038798166189805055,0.012847389888766452,0.011534711125783161,0.001245073599442109,-0.0003050724065801675,0.006617495179965258,-0.005612191063517256,-0.0016760621570829993,0.17836792138309157,0.007572867621669293,0.008894030568370858,0.0007209950062107134,0.015715383999252673,0.008713163509507061,-9.056308153440714e-05,-0.003139882671301989,0.06498663676342128,-0.03701800726782862,-0.002490630574084997,-0.011622648755005622,0.06726249623134312,0.029846609022739477,-0.017846448167298034,-0.011232445075896014,0.01231331450796049,0.011482867985637182,-0.0003615762144252257,0.004236825639474688,-0.014661252693612348,0.02087964489928561
2024-09-28,-0.015288740598597556,-0.005182175050202896,-0.006261818243230299,-0.04467436716821315,0.04039186992362137,0.0076940181893110655,-0.016459796935776122,-0.022052801924890827,0.005293539632781922,-0.02537075576960022,0.011192077709067843,-0.04070037878486513,-0.018757112091477783,-0.010821805561071707,-0.018196735868765274,-0.046109915412182574,-8.164675848998815e-05,-0.009502485598350473,-0.019707036007131945,-0.03493435787812431,-0.0019635918554656516,-0.015482189408744539,0.11142170199584862,0.00015822463742531652,0.002574649348276728,-0.00904775110643635,0.017176650040428162,0.0026388585196436354,-0.010457909778558027,-0.031117353791675583,-0.026618795612283648,0.08298309424715068,0.021149928906139277,-0.007779146453085304,0.04377447099705323,-0.013767698547689928,0.07466769683566743,0.01463355105641944,0.00827202832931536,0.0026382606832793657,-0.01354645669380308,0.017759587117048843,-0.00533659080030613,-0.011322104600918774
2024-10-05,-0.001576333441042282,-6.9486968010365e-05,-0.019237482903483177,0.022201501119323577,0.001719720291492498,-0.013072141913043636,-0.0030329495467448036,0.0015105951435622862,-0.0016812917489408138,0.0033197370674623284,-0.011614051271030221,-0.003552299205077438,-0.01142574145729331,-0.03776652691507337,-0.0018771208180554323,-0.002741748124154476,0.0019165346031235517,0.0044916311545083725,-0.0034240191346476016,0.0015749750105916148,0.009582083713491688,-0.0027423297662249337,-0.07957501342473029,0.011770108576523946,0.012318120896713386,0.003531138850430785,-0.01925786388390892,0.011452939733945948,0.00192745142233766,-0.016325250743002482,-0.07420445337974699,0.01482085652871231,0.005565172836607365,-0.003475709530550318,0.01998758419770467,0.007536918947974505,-0.003978681038220419,0.018663843465830113,0.02124712265493714,0.024206508750259075,0.0020844699319833467,-0.025661757010935874,0.014728732405065694,-0.008055825713066879
2024-10-12,0.00020094344649437357,0.005989388835322931,-0.02244854272088328,-0.02180764181690912,-0.041663586694150156,-0.009536255053432302,-0.004383917227579285,0.0022615856847027524,0.01052142368990761,0.005109007940229769,-0.013033279015711573,-0.0022904670477301805,0.012507027188046064,-0.0042462508685684845,-0.006062235139146166,-0.0019398475918281346,0.023353330050880403,0.0028863166796411306,0.0008342438947608991,-0.011077003079134971,0.0196466735077909,-0.0005416349306439769,-0.04170091145648145,0.013724554718505241,0.002247398839595553,0.0006055617033885823,0.06193096430135361,0.008606948976072535,-0.001096789808582464,0.0018128200407289494,-0.12737282301419164,-0.08213118862433735,0.0069133481539907955,0.028396612368519213,-0.054344690153269364,0.017983110634282398,-0.026974112860905022,0.023585369683302472,0.0061219947678086565,0.0004331472947427354,0.007322348665735678,0.0335019259286008,-0.004950795413033339,0.014794900436773456
2024-10-19,-0.009388741094985793,-0.005188786430794819,-0.017839891816146966,-0.02229391746267388,0.02126789025032425,-0.017575162969057534,-0.025461763523032133,-0.02941951558184538,-0.021154725900648687,-0.01937108508379567,-0.04208244713681697,-0.025807865628106927,-0.024064606528898715,-0.0024854523832296463,-0.005998867959952165,-0.018618852373372838,0.008125465362409651,-0.006537650822656946,-0.01100481388286453,-0.03325558086207313,-0.030415840576934288,-0.01308767046185247,-0.012756849723422921,-0.028309327433443093,0.0017175806156195575,-0.0020604846970806875,-0.000326431506682858,-0.009539082806092577,-0.010016963852037418,-0.018601623528945555,0.10344003071542823,0.03915074676916295,0.008574892552859668,-0.01831887753854201,0.07665726931192682,-0.038315631211363894,-0.00632941068631745,-0.021008658872868808,-0.02818121019143769,-0.0026887826414563154,-0.014452126493890135,-0.019343836943942008,-0.030096377917380294,0.006494803682465069
2024-10-26,-0.008863502039815856,-0.0058191222195010045,-0.017259203457721136,0.0191393182409486,-0.02037266467266944,-0.014061105593966429,-0.006279024616130511,-0.013271067836063835,-0.011976193324933491,-0.008594321070029238,0.010945392330204518,-0.007610581035143566,-0.010573303649888685,-0.04062941836475352,0.002604055078121195,-0.004957855733470627,-0.003361105950562661,-0.006707535409243186,-0.012940268817057716,0.002738036065587834,0.0004110892128869457,-0.011963991829264315,-0.007450020096333443,-0.0015514379393325752,-0.01605740971164543,-0.004499223484982297,-0.03623458534958295,-0.013912339293517319,-0.004721688195696364,-0.014209452416174754,-0.146567075097297,-0.03022461474326487,0.0013651224445264012,-0.027854453460209996,0.027824116447622626,-0.008872890118871695,-0.019573251995578266,0.00021447491617967716,-0.010318990358731472,-0.028095091473796987,-0.01128972011357089,-0.02839134255060278,-0.00573685730963472,-0.0035918287134396177
2024-11-02,0.011104784441368032,0.005985956617697292,-0.002490161255628639,0.005906655789348746,0.006689035496032763,0.003589866033843747,-0.00277533423277345,0.019070449702448693,0.02477059761048919,-0.01053625549614022,0.021105426627546685,-0.01593234873985729,-0.011817744271608503,0.02558614967863654,-0.009470004978726633,0.0031428133874420823,-0.018024964700447472,0.018248790730873057,0.008736204923975257,-0.009155927998807654,0.08379434859109455,0.02043070896726814,-0.00040427214779837945,0.060800115449138326,0.05334902913635081,0.003685629312462056,-0.036543237625422074,0.046449005300115274,0.008310684154377893,0.0213703039296701,0.003998421335319191,0.015294830115733155,0.006798203139346772,0.029315770902228047,-0.23887791087844634,0.014286056213230534,0.06295402646749196,0.05323174777356716,0.058546381286933354,0.05749088693836741,0.008324663392961512,0.013349604363653142,0.01638063216719132,0.07242871639553479
